Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS,ADANIGREEN.NS,CIPLA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,INFY.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAPOWER.NS,TCS.NS,WIPRO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,357.95001220703125,622.4195556640625,2130.83203125,754.9833984375,458.6457824707031,658.9712524414062,58.8968505859375,798.19775390625,445.45159912109375,46.34833908081055,1880.4454345703125,103.3367919921875,357.95001220703125,630.3659518838499,2174.823311154526,766.2391634906621,461.22426467578754,666.6793146995869,60.55186510776929,801.4851428535685,447.2880389856344,47.185961099560295,1887.2885752730463,103.91293379302819,323.95001220703125,602.962913162049,2027.4262121637205,751.218665341882,445.51169867723706,640.5068606541765,58.35717265358642,786.7259244633,440.6957320218973,42.57904709703449,1828.8828780244116,101.19354730625258,323.95001220703125,606.8157113292185,2037.0780345336773,759.8843509126262,447.20380149720563,642.2051976980483,58.53706529770344,790.3307243392775,440.7428084327101,43.41666911578423,1832.3697853228375,101.86187038863157,3295000,6169821,4392566,3711465,5243652,17263756,35154027,28789533,3731827,112201519,3758699,14359882
2020-07-03,375.79998779296875,615.2918090820312,2124.81787109375,755.1566772460938,466.66326904296875,664.2841796875,59.29262161254883,810.689697265625,449.077392578125,46.44140625,1917.493408203125,103.61333465576172,375.79998779296875,628.9211050849377,2181.1285761623026,764.1112656866316,467.7913212909192,665.4164221299212,59.976211522040636,813.0022452904714,451.4317880212942,47.6513018581536,1922.1572308315222,105.31871284445884,375.79998779296875,612.1132625919171,2115.7481656519617,752.951762933093,459.77387325878215,655.40033724184,58.71696290674331,801.6664242784979,444.5098596703411,45.92952419820933,1883.1474639019482,102.62236661708688,375.79998779296875,628.9211050849377,2139.9019964483164,758.7288864338585,460.9019746871942,657.5777470001185,59.328596850481496,807.0168938963399,449.21865055667945,46.95328475149207,1886.1112493324065,103.33678380008958,127962,5379171,1516409,2280380,3735570,7796572,16786174,29434266,4666364,62701725,4185208,10838912
2020-07-06,394.54998779296875,611.2463989257812,2096.34716796875,749.4855346679688,466.3006591796875,665.4164428710938,60.2640495300293,839.6640014648438,452.2322998046875,46.86021423339844,1972.891845703125,102.62236022949219,394.54998779296875,620.5412979165909,2153.385157170379,758.72890903739,474.6001079374073,674.9970461061488,61.09155697976274,842.4752438841282,453.2211344200777,47.37209629130239,1978.7323720900033,104.74256456972817,362.25,606.0451567312161,2092.369921325063,746.596972831532,465.13227895902946,663.2390330449449,59.58045952236072,812.5941218966552,443.94481038832697,46.44140680463868,1922.1573937922994,102.13840681165959,394.54998779296875,616.4476999093802,2153.385157170379,755.8403472009533,466.66326672133465,666.4616102195291,59.76035220752498,818.4434059167284,450.1604202655525,47.139423919636464,1922.1573937922994,104.12032869968631,5078968,5604802,932519,2848085,3288417,8810958,17510294,47016185,5995257,33194342,5190366,15175628
2020-07-07,413.75,613.1246337890625,2119.046142578125,736.29443359375,477.0576477050781,691.676025390625,58.96879959106445,826.8092041015625,451.3376159667969,47.3255615234375,1978.732666015625,103.65943145751953,414.25,618.9519790425804,2140.871978333679,754.6849206883087,478.9915215755524,694.1147137596291,60.30000939244321,845.3545651080822,457.6944837973151,47.65130499147806,2007.325348889484,105.27262852264845,376.0,611.82433797157,2082.6697496522015,734.4649875659818,463.4401205670449,666.7664251287603,58.86086840923346,819.0329064848479,448.41815980770815,46.53447683732254,1945.8249778550314,102.32278527389086,400.3999938964844,614.4731366130811,2114.1959568546686,750.0439575576025,468.95964308582126,670.119668150633,60.26402867190809,843.3821557977242,452.04393461463224,46.86021675506427,1983.1785580225244,102.87588000391028,5553639,3781547,1348625,5179985,7255475,19362533,20123433,35189589,6793452,25556054,5630055,18235138
2020-07-08,393.1000061035156,611.0537109375,2098.67529296875,748.4649047851562,463.2386779785156,674.7357177734375,58.50109100341797,815.2694702148438,454.3983459472656,48.58199691772461,1934.2745361328125,102.82978057861328,424.8500061035156,624.1531990059659,2146.692130039216,759.6339869403108,479.2332440906102,683.6195598405134,59.65240284630067,832.0237061429656,459.5780162119495,49.04734170898577,1982.6553741516789,104.94997796223589,393.1000061035156,609.2236085976442,2076.89800715744,737.7386978292673,461.70769039751093,672.5583081079491,58.28521763105151,811.6420023700266,451.99687395698436,47.18596254394114,1924.424193425952,102.5532297301937,410.0,619.7706535793926,2108.860682650364,737.7386978292673,479.2332440906102,683.6195598405134,59.00478821908918,827.0813186844387,454.44542236269064,47.32556385114008,1978.819861312187,104.46601749399174,2943177,6952585,1586276,6811290,4625011,8476642,18626174,26204095,6279449,41927350,2793358,14152368
2020-07-09,373.6000061035156,615.5325317382812,2111.140625,750.371337890625,473.99578857421875,680.8323974609375,57.70955276489258,827.1719360351562,453.88037109375,48.861202239990234,1921.5911865234375,102.13839721679688,393.0,620.2522320602917,2128.1162765632694,754.2997984120408,476.69510743450064,688.0613862030879,59.18467450785172,832.0463193953086,458.8246015904567,49.51268564658322,1956.5909347782892,103.52113721323558,373.45001220703125,612.8355853209993,2088.490160898239,742.1774414767252,463.3193003487901,674.9969295030293,57.493684905604844,809.9415548565688,452.3735522419559,48.48892499328025,1909.9971767354143,101.23961059272828,385.0,620.2522320602917,2105.950831077602,751.9889254540456,463.84307227354327,679.3517484030488,58.71695257789731,820.257139626406,456.3289193952138,48.81466847172622,1943.0791684654964,103.35981473379267,2630020,4354183,819353,2455715,4807930,6854166,17348038,36418942,3184268,26268273,3443998,13417996
2020-07-10,371.04998779296875,615.3881225585938,2137.089111328125,752.0755615234375,469.1611328125,680.9630737304688,56.52227020263672,851.5665893554688,465.1343994140625,46.813682556152344,1937.281982421875,102.36885833740234,384.45001220703125,623.1900142131949,2159.8849861817635,762.0025826562005,474.2374907509356,687.9743753418453,57.67358201122429,854.5365672443328,469.8431907196112,48.814666461805786,1961.2544674829765,102.99108714308817,356.6499938964844,613.2690721125829,2095.280412079126,747.7908500121888,467.2272587500196,673.6905467519866,55.9106308291138,827.1719444149811,454.9163165329856,46.255270259378676,1896.877363380237,101.17048080848359,365.0,616.4476183870861,2118.9009133066047,750.9682560564177,473.99576878824064,673.6905467519866,57.56564532825627,829.0990778284718,456.4231354987974,47.09288870453918,1922.375370217954,101.86185083678758,1883562,4119561,1011412,4152955,2376881,5206452,17773167,43759967,14898919,53816347,9610320,9097518
2020-07-13,364.75,614.8583374023438,2168.17822265625,755.77734375,485.5584411621094,694.2017822265625,56.774131774902344,877.3895263671875,470.59661865234375,46.208736419677734,1935.2337646484375,104.90389251708984,382.6499938964844,622.2268366147082,2172.8829970899515,761.4754045834208,487.4923146444474,701.4307721350777,57.24185384803858,883.1480789947044,472.48013519089193,47.55823339312167,1956.983308762916,105.54916846306052,361.6000061035156,613.1727383867467,2131.3653638876067,750.8254758567944,470.04732205978604,684.6211791007323,56.41434640939585,861.519399808991,463.6275844675701,45.74339165633878,1926.5164954383094,102.57627844351363,381.0,617.4108394272878,2153.4822560445054,758.8298974631023,471.3768662264491,686.3195693776497,56.98999970027283,863.0383906975433,466.1703432906828,47.372098328025125,1935.2337646484375,103.22155438948431,855872,3450069,600585,2678440,5443990,10804688,9360631,69608392,7504299,23184293,2963503,24694620
2020-07-14,348.1000061035156,609.031005859375,2151.68798828125,771.9800415039062,476.4934997558594,682.1824340820312,55.658775329589844,869.2277221679688,463.4392395019531,46.25676727294922,1893.3468017578125,103.70550537109375,364.75,620.3004512817721,2188.986109257455,774.4802256394403,494.54282159289426,702.3452684310176,56.81008699546644,880.4274760561808,474.5519753301974,47.1694108108987,1951.796120738639,106.79362345777038,346.75,608.0196581857432,2145.0433753470734,750.8255062795802,473.87473939711896,680.5275815067354,55.514863430062924,855.7608159923657,461.5557230063062,45.0559166549049,1887.2883436351735,103.29068616280125,364.0,616.399505232604,2176.2785268066564,756.6398494760867,487.16998429533936,690.6307940411988,56.48628247658733,876.9360759259316,470.87912391172216,47.1694108108987,1926.5160459278216,105.27260797239839,892124,5432821,811086,6044725,6212718,8961822,9303879,67331128,6996801,29076620,2976738,27877134
2020-07-15,354.54998779296875,614.7139282226562,2158.623779296875,782.3101196289062,495.71124267578125,723.7274169921875,54.86725616455078,836.127197265625,466.2644958496094,45.296085357666016,1947.3511962890625,121.10498809814453,365.5,619.8188737780177,2177.7334643359736,784.5098982702707,505.9848418609341,738.9692842661574,56.27041658526287,897.2497559791088,470.3140446594085,47.07334275074049,1970.1033600457438,123.84742827898691,346.1499938964844,609.8015755346796,2147.8077226682462,767.6870804640562,477.4201974276936,692.242052759621,54.57942683751329,815.2694086530637,463.533402786709,44.959844996337644,1901.3241730038399,108.31464206684669,348.0,611.0537819068705,2152.5124977111473,773.1137768058821,478.34685545774994,695.9001115372566,56.126504666688014,878.7270634112394,465.41691920804436,46.593002518590076,1904.72382376104,108.7755554373439,1980374,4253913,1234453,5296965,9928037,30060599,14377090,139669773,4710170,18652944,5569321,260735176
2020-07-16,348.29998779296875,649.6780395507812,2138.447265625,804.734130859375,505.82366943359375,793.4481201171875,54.79530334472656,835.8551635742188,470.59661865234375,44.8637809753418,1952.4615478515625,120.71321105957031,359.95001220703125,652.4713415166485,2174.8236650175777,806.8273274485498,525.5248162153647,832.2060140197285,55.19106388842616,847.4629995747565,476.4826078353069,45.82446149445102,2038.300835054344,123.73220212941207,338.04998779296875,612.4985636940282,2127.5343458072266,777.3970070633748,489.22477617812365,778.8594746594895,53.967796040790155,821.8214399496038,462.02661265391305,44.143270586009876,1939.662187294027,117.55595863549264,353.0,616.3995097719237,2171.9135530661715,781.2732357061597,507.63665749607975,783.9545922570675,54.975195998195865,837.4874939607755,467.1121015599569,45.15198439813349,1960.5431092421552,120.98976189996225,969222,16098128,833354,7809325,20771204,90432109,10604062,60961724,11263548,17980227,8582118,104555854
2020-07-17,347.29998779296875,663.74072265625,2195.58203125,798.2608642578125,502.11737060546875,786.6111450195312,57.817501068115234,866.8245849609375,474.2694091796875,47.361549377441406,1922.7562255859375,120.45972442626953,354.75,671.0129255916929,2206.3980877681383,805.8679395787633,519.441486861692,801.1997917813194,58.03337446070816,870.5880602549773,479.8728529173487,47.64975280338704,1960.4555296254105,121.61200796953601,344.29998779296875,644.6212369402388,2111.8194638911973,794.6268997771244,494.2610853264838,777.0305411759688,54.903243207441236,833.4066658222266,468.38342075346065,45.3441217311166,1913.4078681036299,118.45474824779362,352.29998779296875,649.6780340921794,2134.081769530981,802.5731806042071,507.2340085252344,793.4481910441225,54.903243207441236,836.5807150882681,470.50237658690236,45.3441217311166,1954.4272073773677,119.19221252867641,585531,15244102,1233698,3712880,26830157,31682878,24934060,49726765,9592466,31130208,4509135,37713024
2020-07-20,349.95001220703125,649.5336303710938,2229.872802734375,793.095703125,522.6240234375,813.7415161132812,57.78152084350586,870.5426025390625,455.62261962890625,47.12137985229492,1929.003173828125,124.8153305053711,362.8999938964844,665.4264238598321,2244.665868636147,805.0926348742862,525.3636696076342,823.0608399595206,58.46511071125146,876.0291396123432,472.6684493194022,48.034027100138644,1945.6031384659368,126.08284222753626,348.0,647.6072311603375,2174.386727503968,789.2776157470867,505.0984715755889,789.7464726278258,56.98998879888932,861.3606541786958,453.550768769511,46.83317642263518,1914.0633336349072,119.37655856028248,349.0,663.644528105498,2211.6846069535072,802.2533046405754,510.0539921190681,791.2706593684916,58.28521806290915,869.5904298045907,472.6684493194022,48.034027100138644,1922.9748509380931,120.45970775423365,898952,5469496,1650713,3144360,10543170,18421053,15570346,36592938,16111398,16776010,2952646,42789980
2020-07-21,347.3500061035156,637.927001953125,2213.8671875,781.7481689453125,525.6456909179688,815.8754272460938,59.32859802246094,893.96240234375,449.4541015625,46.92924118041992,1943.9869384765625,125.06884765625,354.5,656.998339842724,2257.276348039216,800.5769435770818,533.7034162278507,827.1544202989401,59.65240810958121,896.4336259674744,459.766365362625,47.55368497424669,1955.8688903515297,129.79320977027743,345.0,635.7116549135053,2208.774492688137,776.4183542509502,518.3534593486161,809.2996604819718,57.81750075223153,878.0696681167741,447.33514560961237,46.64103776200191,1923.1058025139032,124.17006094475833,352.1000061035156,651.2191429798739,2235.935531684741,794.6753591001112,525.3636902043038,823.0608793675566,57.99739341511333,879.2032442811862,459.5780022262965,47.55368497424669,1948.3116234108584,128.36437548845274,463869,4314750,549204,3316480,8801061,12877784,20976092,42173371,8470749,11941105,2665286,65998100
2020-07-22,336.0,637.34912109375,2193.9814453125,787.1845703125,523.873046875,799.457763671875,59.43653869628906,908.67626953125,446.6758728027344,48.082061767578125,1914.1943359375,122.60295867919922,346.95001220703125,652.8566095326614,2237.875624775478,800.4412660226488,530.1983417664455,817.8350802061377,60.08415342398643,911.3968402873401,459.5779707733861,49.42701603067766,1949.18535733432,125.76021813506986,332.54998779296875,633.3036714347634,2178.460851469237,780.1007643797842,518.1923110117107,792.577127782306,58.788923968591696,889.0426683207968,444.13314307739796,46.64104091341671,1908.296979970666,121.51980942654812,345.0,641.6353706278069,2224.295105162623,785.624402378986,529.3925692105695,817.7915426441868,59.54447539922008,899.1541819328522,451.7142845828142,46.737111169184125,1949.18535733432,125.57585559686457,536991,5918154,314826,4093845,3837958,14354201,17882873,59771457,9848007,30638769,2861534,25167708
2020-07-23,320.29998779296875,646.7402954101562,2325.61572265625,800.4412231445312,527.671875,790.7918090820312,59.47251510620117,933.0708618164062,448.27691650390625,48.034027099609375,1896.9390869140625,122.87950897216797,340.0,649.1964422990305,2336.6742892351635,802.3793374862855,530.9857665406705,797.6288555178407,60.33599768713473,943.0009721388485,453.78620788544623,48.370263823424466,1914.1943134289359,123.73220153177446,320.0,637.8307003192571,2206.4951027834354,787.2620692792243,520.1550760726683,784.4337822353261,59.04077381573439,902.9403320698102,446.44047646333286,47.60172012277181,1889.7749342618295,121.01280135800889,337.3999938964844,639.5162993905083,2216.5350829000745,792.8631889706852,525.3683565541486,797.4982428077719,59.36457841111238,908.6535486923683,450.1133565444797,48.034027099609375,1914.1943134289359,123.66305327254044,832614,4620517,2533883,3559780,3172594,13051307,14673501,58333751,5416291,18215827,2265766,20736656
2020-07-24,336.29998779296875,641.5390625,2278.71435546875,788.0276489257812,549.57568359375,803.7689819335938,58.28523254394531,973.1314697265625,457.31781005859375,46.97727966308594,1884.882080078125,124.70011901855469,336.29998779296875,655.9389078441059,2360.2943373903704,810.1124418401554,553.4957197731787,806.2947984070607,59.29263272292964,980.771759562493,468.80724341701574,48.418300466681146,1889.774786204368,125.27626078830583,305.6000061035156,633.977969383344,2258.2464769483495,785.2561594512579,518.0131814239376,786.6981114352445,57.74555446483471,933.0708309814001,453.2211559399832,46.7371095291534,1856.6623128577075,122.39555193955009,315.0,648.2333112761869,2318.388780028589,800.4412696399279,518.0939875861523,786.6981114352445,59.07675929532967,933.161502678431,461.46154059343746,47.9859934926615,1882.3484867671339,123.06388201884589,1468506,4962702,1234340,5479715,12365728,18209580,10000280,120597372,19812185,15734602,3665100,44244246
